W+2/RB4/10-,Backward,8800,0.0287592
W+2/RB4/10+,Backward,8800,0.0295041
W+2/RB3/10-,Backward,8800,0.0432602
W+2/RB3/10+,Backward,8800,0.0592432
W+2/RB2out/10,Forward,8800,0.050333
W+2/RB2out/10,Central,8800,0.0433283
W+2/RB2out/10,Backward,8800,0.0435356
W+2/RB2in/10,Forward,8800,0.124748
W+2/RB1out/10,Forward,8800,0.0153518
W+2/RB1in/10,Forward,8800,0.0748001
W+2/RB2in/10,Backward,8800,0.0692923
W+2/RB1out/10,Backward,8800,0.0263477
W+2/RB1in/10,Backward,8800,0.0267948
W+2/RB4/11,Forward,8800,1.4113
W+2/RB3/11-,Forward,8800,30.69
W+2/RB3/11+,Forward,8800,1.74952
W+2/RB4/11,Backward,8800,0.00679808
W+2/RB3/11-,Backward,8800,0.0213534
W+2/RB3/11+,Backward,8800,0.0511879
W+2/RB2out/11,Forward,8800,0.0132295
W+2/RB2out/11,Central,8800,0.0169507
W+2/RB2out/11,Backward,8800,0.0154321
W+2/RB2in/11,Forward,8800,0.0324648
W+2/RB1out/11,Forward,8800,0.21065
W+2/RB1in/11,Forward,8800,0.0833643
W+2/RB1out/11,Backward,8800,0.162315
W+2/RB1in/11,Backward,8800,0.435062
W+2/RB4/12-,Forward,8800,4.31191
W+2/RB4/12+,Forward,8800,27.085
W+2/RB3/12-,Forward,8800,15.6751
W+2/RB3/12+,Forward,8800,0.508331
W+2/RB4/12-,Backward,8800,0.062545
W+2/RB4/12+,Backward,8800,0.187173
W+2/RB3/12-,Backward,8800,0.000144565
W+2/RB3/12+,Backward,8800,0.0304026
W+2/RB2out/12,Forward,8800,0.364886
W+2/RB2out/12,Central,8800,0.137426
W+2/RB2out/12,Backward,8800,0.0505895
W+2/RB2in/12,Forward,8800,9.74713
W+2/RB1out/12,Forward,8800,0.122478
W+2/RB1in/12,Forward,8800,0.0985993
W+2/RB2in/12,Backward,8800,0.0552452
W+2/RB1out/12,Backward,8800,0.0504994
W+2/RB1in/12,Backward,8800,0.105097
W-1/RB2out/8,Backward,8800,0.0542568
W-1/RB4/4++,Forward,8800,0.0407192
W-1/RB4/4+,Forward,8800,0.02644
W-1/RB4/4-,Forward,8800,0.0418713
W-1/RB4/4--,Forward,8800,0.0327693
W-1/RB3/4+,Forward,8800,0.0545323
W-1/RB3/4-,Forward,8800,0.166581
W-1/RB4/4++,Backward,8800,0.04357
W-1/RB4/4+,Backward,8800,0.116528
W-1/RB4/4-,Backward,8800,0.0238621
W-1/RB4/4--,Backward,8800,0.0266478
W-1/RB3/4+,Backward,8800,0.17824
W-1/RB3/4-,Backward,8800,0.0681072
W-1/RB2in/4,Forward,8800,0.362306
W-1/RB2in/4,Central,8800,1.24524
W-1/RB2in/4,Backward,8800,1.33785
W-1/RB2out/4,Forward,8800,0.128045
W-1/RB1out/4,Forward,8800,0.00326534
W-1/RB1in/4,Forward,8800,0.0368498
W-1/RB2out/4,Backward,8800,0.155432
W-1/RB1out/4,Backward,8800,1.78522e-05
W-1/RB1in/4,Backward,8800,0.025211
W-1/RB4/5+,Forward,8800,0.0297477
W-1/RB4/5-,Forward,8800,0.0366509
W-1/RB3/5+,Forward,8800,0.0391197
W-1/RB3/5-,Forward,8800,0.019124
W-1/RB4/5+,Backward,8800,0.055269
W-1/RB4/5-,Backward,8800,0.0393739
W-1/RB3/5+,Backward,8800,0.0332155
W-1/RB3/5-,Backward,8800,0.0145407
W-1/RB2in/5,Forward,8800,0.0136363
W-1/RB2in/5,Central,8800,0.0072731
W-1/RB2in/5,Backward,8800,0.00509599
W-1/RB2out/5,Forward,8800,0.0331238
W-1/RB1out/5,Forward,8800,0.0267529
W-1/RB1in/5,Forward,8800,0.043694
W-1/RB2out/5,Backward,8800,0.0185466
W-1/RB1out/5,Backward,8800,0.0193152
W-1/RB1in/5,Backward,8800,0.0232578
W-1/RB4/6+,Forward,8800,0.0241622
W-1/RB4/6-,Forward,8800,0.991104
