W+2/RB3/10-,Forward,9700,0.258675
W+2/RB3/10+,Forward,9700,0.342854
W+2/RB4/10-,Backward,9700,0.0909959
W+2/RB4/10+,Backward,9700,0.117018
W+2/RB3/10-,Backward,9700,0.164579
W+2/RB3/10+,Backward,9700,0.729697
W+2/RB2out/10,Forward,9700,0.228249
W+2/RB2out/10,Central,9700,0.229913
W+2/RB2out/10,Backward,9700,0.246781
W+2/RB2in/10,Forward,9700,0.456632
W+2/RB1out/10,Forward,9700,0.058683
W+2/RB1in/10,Forward,9700,0.294538
W+2/RB2in/10,Backward,9700,0.304848
W+2/RB1out/10,Backward,9700,0.894295
W+2/RB1in/10,Backward,9700,0.140705
W+2/RB4/11,Forward,9700,0.640012
W+2/RB3/11-,Forward,9700,23.4696
W+2/RB3/11+,Forward,9700,1.95429
W+2/RB4/11,Backward,9700,0.0336144
W+2/RB3/11-,Backward,9700,0.111249
W+2/RB3/11+,Backward,9700,0.153326
W+2/RB2out/11,Forward,9700,0.275726
W+2/RB2out/11,Central,9700,0.0789256
W+2/RB2out/11,Backward,9700,0.0815264
W+2/RB2in/11,Forward,9700,0.0747141
W+2/RB1out/11,Forward,9700,1.21912
W+2/RB1in/11,Forward,9700,0.554717
W+2/RB1out/11,Backward,9700,0.620343
W+2/RB1in/11,Backward,9700,1.44478
W+2/RB4/12-,Forward,9700,3.79627
W+2/RB4/12+,Forward,9700,31.4445
W+2/RB3/12-,Forward,9700,13.4517
W+2/RB3/12+,Forward,9700,0.521994
W+2/RB4/12-,Backward,9700,0.0876471
W+2/RB4/12+,Backward,9700,0.841165
W+2/RB3/12-,Backward,9700,0.000262438
W+2/RB3/12+,Backward,9700,0.142597
W+2/RB2out/12,Forward,9700,4.9355
W+2/RB2out/12,Central,9700,0.552186
W+2/RB2out/12,Backward,9700,0.283237
W+2/RB2in/12,Forward,9700,7.26273
W+2/RB1out/12,Forward,9700,0.354084
W+2/RB1in/12,Forward,9700,0.483413
W+2/RB2in/12,Backward,9700,0.245555
W+2/RB1out/12,Backward,9700,1.43127
W+2/RB1in/12,Backward,9700,0.533734
W-1/RB2out/8,Backward,9700,4.25521
W-1/RB4/4++,Forward,9700,0.126698
W-1/RB4/4+,Forward,9700,0.0859598
W-1/RB4/4-,Forward,9700,0.121135
W-1/RB4/4--,Forward,9700,0.110838
W-1/RB3/4+,Forward,9700,9.21285
W-1/RB3/4-,Forward,9700,1.73397
W-1/RB4/4++,Backward,9700,0.125495
W-1/RB4/4+,Backward,9700,2.26356
W-1/RB4/4-,Backward,9700,0.0936388
W-1/RB4/4--,Backward,9700,0.0942512
W-1/RB3/4+,Backward,9700,14.1641
W-1/RB3/4-,Backward,9700,0.402316
W-1/RB2in/4,Forward,9700,8.12358
W-1/RB2in/4,Central,9700,10.6425
W-1/RB2in/4,Backward,9700,7.78409
W-1/RB2out/4,Forward,9700,1.01415
W-1/RB1out/4,Forward,9700,0.0116264
W-1/RB1in/4,Forward,9700,0.144664
W-1/RB2out/4,Backward,9700,1.23568
W-1/RB1out/4,Backward,9700,2.41068e-05
W-1/RB1in/4,Backward,9700,0.0752959
W-1/RB4/5+,Forward,9700,0.175267
W-1/RB4/5-,Forward,9700,0.167463
W-1/RB3/5+,Forward,9700,0.109414
W-1/RB3/5-,Forward,9700,0.0559352
W-1/RB4/5+,Backward,9700,0.44674
W-1/RB4/5-,Backward,9700,0.164374
W-1/RB3/5+,Backward,9700,0.102883
W-1/RB3/5-,Backward,9700,0.0503672
W-1/RB2in/5,Forward,9700,0.0473239
W-1/RB2in/5,Central,9700,0.0868975
W-1/RB2in/5,Backward,9700,0.0759789
W-1/RB2out/5,Forward,9700,0.225839
W-1/RB1out/5,Forward,9700,0.0914298
W-1/RB1in/5,Forward,9700,0.178091
W-1/RB2out/5,Backward,9700,0.0848106
W-1/RB1out/5,Backward,9700,0.0825563
W-1/RB1in/5,Backward,9700,0.0653703
W-1/RB4/6+,Forward,9700,0.135834
W-1/RB4/6-,Forward,9700,6.90469
W-1/RB3/6+,Forward,9700,0.155988
W-1/RB3/6-,Forward,9700,0.101817
W-1/RB4/6+,Backward,9700,0.121608
W-1/RB4/6-,Backward,9700,6.1155
W-1/RB3/6+,Backward,9700,0.125913
W-1/RB3/6-,Backward,9700,0.0656201
W-1/RB2in/6,Forward,9700,0.899699
W-1/RB2in/6,Central,9700,0.257753
W-1/RB2in/6,Backward,9700,0.0751353
W-1/RB2out/6,Forward,9700,0.0859217
W-1/RB1out/6,Forward,9700,0.101938
W-1/RB1in/6,Forward,9700,0.0507437
W-1/RB2out/6,Backward,9700,0.0774855
W-1/RB1out/6,Backward,9700,0.0658922
W-1/RB1in/6,Backward,9700,0.0892307
W-1/RB4/7+,Forward,9700,0.0388342
W-1/RB4/7-,Forward,9700,0.0536599
W-1/RB3/7+,Forward,9700,0.0462999
W-1/RB3/7-,Forward,9700,0.215624
W-1/RB4/7+,Backward,9700,0.0482939
W-1/RB4/7-,Backward,9700,0.0551051
W-1/RB3/7+,Backward,9700,0.0890987
W-1/RB3/7-,Backward,9700,0.166125
W-1/RB2in/7,Forward,9700,0.138141
W-1/RB2in/7,Central,9700,0.254058
W-1/RB2in/7,Backward,9700,0.142113
W-1/RB2out/7,Forward,9700,2.78482
W-1/RB1out/7,Forward,9700,0.0521681
W-1/RB1in/7,Forward,9700,0.0524236
W-1/RB2out/7,Backward,9700,0.0456146
W-1/RB1out/7,Backward,9700,0.049139
W-1/RB1in/7,Backward,9700,0.0241657
W-1/RB4/8+,Forward,9700,0.000128959
W-1/RB4/8-,Forward,9700,0.684175
W-1/RB3/8+,Forward,9700,0.701531
W-1/RB3/8-,Forward,9700,0.384747
W-1/RB4/8+,Backward,9700,5.28913e-05
W-1/RB4/8-,Backward,9700,0.923703
W-1/RB3/8+,Backward,9700,0.220318
W-1/RB3/8-,Backward,9700,0.831544
W-1/RB2in/8,Forward,9700,0.690342
W-1/RB2in/8,Central,9700,0.217255
W-1/RB2in/8,Backward,9700,0.142352
W-1/RB2out/8,Forward,9700,4.34262
W-1/RB1out/8,Forward,9700,0.236968
W-1/RB1in/8,Forward,9700,0.239932
W-1/RB1out/8,Backward,9700,0.143367
W-1/RB1in/8,Backward,9700,0.162984
W-1/RB4/9,Forward,9700,0.51734
W-1/RB3/9+,Forward,9700,0.273196
W-1/RB3/9-,Forward,9700,0.0211086
W-1/RB4/9,Backward,9700,0.504249
W-1/RB3/9+,Backward,9700,0.355317
W-1/RB3/9-,Backward,9700,0.0170035
W-1/RB2in/9,Forward,9700,0.142684
W-1/RB2in/9,Central,9700,0.128872
W-1/RB2in/9,Backward,9700,0.176958
W-1/RB2out/9,Forward,9700,0.276108
W-1/RB1out/9,Forward,9700,0.0905065
W-1/RB1in/9,Forward,9700,0.427061
W-1/RB2out/9,Backward,9700,0.167443
W-1/RB1out/9,Backward,9700,0.098301
W-1/RB1in/9,Backward,9700,0.0830499
W-1/RB2out/11,Backward,9700,0.120366
W-1/RB4/1+,Forward,9700,0.27055
W-1/RB4/1-,Forward,9700,0.207164
W-1/RB3/1+,Forward,9700,0.142568
W-1/RB3/1-,Forward,9700,0.686128
W-1/RB4/1+,Backward,9700,0.25972
W-1/RB4/1-,Backward,9700,0.0652051
W-1/RB3/1+,Backward,9700,0.166803
W-1/RB3/1-,Backward,9700,0.800588
W-1/RB2in/1,Forward,9700,0.0839978
W-1/RB2in/1,Central,9700,1.53154
W-1/RB2in/1,Backward,9700,0.0433016
W-1/RB2out/1,Forward,9700,0.0561912
W-1/RB1out/1,Forward,9700,0.221433
W-1/RB1in/1,Forward,9700,0.0584424
W-1/RB2out/1,Backward,9700,0.0859319
W-1/RB1out/1,Backward,9700,0.0296417
W-1/RB1in/1,Backward,9700,0.0357006
W-1/RB4/2+,Forward,9700,0.251426
W-1/RB4/2-,Forward,9700,0.120061
W-1/RB3/2+,Forward,9700,0.0889734
W-1/RB3/2-,Forward,9700,0.087964
W-1/RB4/2+,Backward,9700,0.237033
W-1/RB4/2-,Backward,9700,0.0674226
W-1/RB3/2+,Backward,9700,0.0649863
W-1/RB3/2-,Backward,9700,0.097451
W-1/RB2in/2,Forward,9700,0.208468
W-1/RB2in/2,Central,9700,0.412645
W-1/RB2in/2,Backward,9700,0.427491
W-1/RB2out/2,Forward,9700,0.194441
W-1/RB1out/2,Forward,9700,1.63177
W-1/RB1in/2,Forward,9700,0.709312
W-1/RB2out/2,Backward,9700,0.0552441
W-1/RB1out/2,Backward,9700,1.86977
W-1/RB1in/2,Backward,9700,0.490341
W-1/RB4/3+,Forward,9700,0.0959615
W-1/RB4/3-,Forward,9700,0.0897824
W-1/RB3/3+,Forward,9700,0.0737577
W-1/RB3/3-,Forward,9700,0.0725348
W-1/RB4/3+,Backward,9700,0.125546
W-1/RB4/3-,Backward,9700,0.0925112
W-1/RB3/3+,Backward,9700,0.0533587
W-1/RB3/3-,Backward,9700,0.0569294
W-1/RB2in/3,Forward,9700,0.119203
W-1/RB2in/3,Central,9700,0.116733
W-1/RB2in/3,Backward,9700,0.0696794
W-1/RB2out/3,Forward,9700,0.101626
W-1/RB1out/3,Forward,9700,0.115304
W-1/RB1in/3,Forward,9700,0.0493943
W-1/RB2out/3,Backward,9700,0.0576084
W-1/RB1out/3,Backward,9700,0.0626836
W-1/RB1in/3,Backward,9700,0.0551608
W-1/RB4/10+,Forward,9700,0.706803
W-1/RB4/10-,Forward,9700,0.109294
W-1/RB3/10+,Forward,9700,2.6169
W-1/RB3/10-,Forward,9700,0.0817654
W-1/RB4/10+,Backward,9700,0.1579
W-1/RB4/10-,Backward,9700,0.126317
