W+2/RB2out/10,Forward,9500,0.144765
W+2/RB2out/10,Central,9500,0.141265
W+2/RB2out/10,Backward,9500,0.153429
W+2/RB2in/10,Forward,9500,0.303783
W+2/RB1out/10,Forward,9500,0.0413971
W+2/RB1in/10,Forward,9500,0.209702
W+2/RB2in/10,Backward,9500,0.18257
W+2/RB1out/10,Backward,9500,0.341857
W+2/RB1in/10,Backward,9500,0.0908153
W+2/RB4/11,Forward,9500,0.946281
W+2/RB3/11-,Forward,9500,26.1836
W+2/RB3/11+,Forward,9500,2.50014
W+2/RB4/11,Backward,9500,0.0231306
W+2/RB3/11-,Backward,9500,0.0682579
W+2/RB3/11+,Backward,9500,0.115552
W+2/RB2out/11,Forward,9500,0.0374706
W+2/RB2out/11,Central,9500,0.0487972
W+2/RB2out/11,Backward,9500,0.0478944
W+2/RB2in/11,Forward,9500,0.065763
W+2/RB1out/11,Forward,9500,0.484257
W+2/RB1in/11,Forward,9500,0.328098
W+2/RB1out/11,Backward,9500,0.360957
W+2/RB1in/11,Backward,9500,0.967792
W+2/RB4/12-,Forward,9500,4.69867
W+2/RB4/12+,Forward,9500,32.4196
W+2/RB3/12-,Forward,9500,16.4531
W+2/RB3/12+,Forward,9500,0.568562
W+2/RB4/12-,Backward,9500,0.111378
W+2/RB4/12+,Backward,9500,0.533163
W+2/RB3/12-,Backward,9500,0.000266804
W+2/RB3/12+,Backward,9500,0.0917042
W+2/RB2out/12,Forward,9500,0.802476
W+2/RB2out/12,Central,9500,0.337277
W+2/RB2out/12,Backward,9500,0.174728
W+2/RB2in/12,Forward,9500,9.70162
W+2/RB1out/12,Forward,9500,0.342868
W+2/RB1in/12,Forward,9500,0.275983
W+2/RB2in/12,Backward,9500,0.157467
W+2/RB1out/12,Backward,9500,0.198777
W+2/RB1in/12,Backward,9500,0.321149
W-1/RB2out/8,Backward,9500,0.173372
W-1/RB4/4++,Forward,9500,0.0818859
W-1/RB4/4+,Forward,9500,0.059205
