W+2/RB2out/11,Backward,9400,0.0261037
W+2/RB2out/11,Central,9400,0.0258794
W+2/RB2out/11,Forward,9400,0.0304615
W+2/RB1in/11,Forward,9400,0.073639
W+2/RB1out/11,Forward,9400,0.367966
W+2/RB2in/11,Forward,9400,0.0215348
W+2/RB1in/11,Backward,9400,0.138266
W+2/RB1out/11,Backward,9400,0.117112
W+2/RB2in/11,Backward,9400,0.0203783
W+2/RB3/12-,Forward,9400,0.046001
W+2/RB3/12+,Forward,9400,0.0228093
W+2/RB4/12-,Forward,9400,0.0184458
W+2/RB4/12+,Forward,9400,0.0506341
W+2/RB3/12-,Backward,9400,0.023565
W+2/RB3/12+,Backward,9400,0.0312022
W+2/RB4/12-,Backward,9400,0.0197467
W+2/RB4/12+,Backward,9400,0.0413567
W+2/RB2out/12,Backward,9400,0.0617234
W+2/RB2out/12,Central,9400,0.150456
W+2/RB2out/12,Forward,9400,0.280347
W+2/RB1in/12,Forward,9400,0.169567
W+2/RB1out/12,Forward,9400,0.0940963
W+2/RB2in/12,Forward,9400,0.0993311
W+2/RB1in/12,Backward,9400,0.153696
W+2/RB1out/12,Backward,9400,0.072024
W+2/RB2in/12,Backward,9400,0.0625406
W+2/RB3/1-,Forward,9400,0.0212821
W+2/RB3/1+,Forward,9400,3.90068
W+2/RB4/1-,Forward,9400,0.0691153
W+2/RB4/1+,Forward,9400,0.233053
W+2/RB3/1-,Backward,9400,0.042911
W+2/RB3/1+,Backward,9400,8.58218
W+2/RB4/1-,Backward,9400,0.100223
W+2/RB4/1+,Backward,9400,0.365732
W+2/RB2out/1,Backward,9400,0.0870475
W+2/RB2out/1,Central,9400,0.346315
W+2/RB2out/1,Forward,9400,0.141212
W+2/RB1in/1,Forward,9400,0.0261869
W+2/RB1out/1,Forward,9400,0.0138336
W+2/RB2in/1,Forward,9400,0.0153142
W+2/RB1in/1,Backward,9400,0.0184904
W+2/RB1out/1,Backward,9400,0.726757
W+2/RB2in/1,Backward,9400,0.0137902
W+2/RB3/2-,Forward,9400,0.150706
W+2/RB3/2+,Forward,9400,0.0525457
W+2/RB4/2-,Forward,9400,0.0618774
W+2/RB4/2+,Forward,9400,0.275293
W+2/RB3/2-,Backward,9400,0.101856
W+2/RB3/2+,Backward,9400,0.0506346
